"filename","Bad Exposure","Bad White Balance","Bad Saturation","Noise","Haze","Undesired Blur","Bad Composition"
ava_landscapes_1656.jpg,0.1,0.0,0.19444444444444445,0.1388888888888889,0.0,0.05,0.3
5K_Auto_0883.jpg,0.16666666666666666,0.0,-0.2,0.36363636363636365,0.09090909090909091,0.1590909090909091,0.08333333333333333
ava_sky_0013.jpg,0.875,0.0,-0.125,0.08333333333333333,0.0,0.125,0.0
5K_C_0222.jpg,0.0,0.0,-0.0625,0.08333333333333333,0.03125,0.05555555555555555,0.0
5K_Auto_2223.jpg,0.3333333333333333,0.0,-0.20833333333333334,0.0625,0.027777777777777776,0.08333333333333333,0.16666666666666666
ava_family_0118.jpg,0.08333333333333333,0.0,-0.5,0.025,0.0,0.05,0.2
ava_landscapes_1256.jpg,0.875,0.0,-0.09375,0.1111111111111111,0.0,0.125,0.5
5K_C_4014.jpg,0.08333333333333333,0.0,0.045454545454545456,0.06818181818181818,0.0,0.045454545454545456,0.08333333333333333
ava_sky_0793.jpg,0.2,0.0,-0.16666666666666666,0.05555555555555555,0.0625,0.027777777777777776,0.0
ava_cityscapes_1308.jpg,0.08333333333333333,0.0,0.25,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0
ava_landscapes_1415.jpg,0.125,0.0,0.34375,0.09375,0.027777777777777776,0.075,0.125
5K_C_3482.jpg,0.4166666666666667,0.0,-0.2,0.025,0.125,0.05,0.0
5K_C_2048.jpg,0.0,0.0,-0.09375,0.05555555555555555,0.03571428571428571,0.05555555555555555,0.0
HDR_final_0466.jpg,0.08333333333333333,0.0,-0.06818181818181818,0.1590909090909091,0.0,0.022727272727272728,0.16666666666666666
5K_C_0134.jpg,0.1,0.0,-0.1875,0.05555555555555555,0.03125,0.027777777777777776,0.0
ava_landscapes_0988.jpg,0.0,0.0,0.1111111111111111,0.05,0.25,0.1,0.1
5K_C_3182.jpg,0.0,0.0,-0.045454545454545456,0.045454545454545456,0.0,0.022727272727272728,0.16666666666666666
5K_Auto_0790.jpg,0.16666666666666666,0.0,0.075,0.20454545454545456,0.0,0.045454545454545456,0.08333333333333333
ava_food_0386.jpg,0.125,0.0,0.025,0.027777777777777776,0.0,0.025,0.0
5K_Auto_2383.jpg,0.16666666666666666,0.0,-0.15625,0.05555555555555555,0.0,0.05555555555555555,0.3333333333333333
ava_cityscapes_0633.jpg,0.0,0.5,0.03125,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.08333333333333333
5K_Auto_0080.jpg,0.3333333333333333,0.0,-0.20833333333333334,0.13636363636363635,0.45454545454545453,0.1590909090909091,0.0
ava_seascapes_0716.jpg,0.25,0.0,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.05,0.0
ava_cityscapes_1357.jpg,0.0,0.0,-0.125,0.06818181818181818,0.13636363636363635,0.045454545454545456,0.5
5K_Auto_0812.jpg,0.0,0.0,-0.15,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.4166666666666667
ava_cityscapes_0414.jpg,0.0,1.0,0.625,0.045454545454545456,0.1,0.1,0.08333333333333333
ava_food_0621.jpg,0.375,0.0,0.2857142857142857,0.0,0.0,0.0,0.25
5K_C_3033.jpg,0.08333333333333333,0.0,-0.1388888888888889,0.11363636363636363,0.0,0.045454545454545456,0.4166666666666667
5K_C_1412.jpg,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857142,0.1111111111111111,0.3333333333333333
5K_C_1253.jpg,0.125,0.0,-0.03125,0.05555555555555555,0.0,0.05555555555555555,0.16666666666666666
ava_sky_0555.jpg,0.6,1.0,0.17857142857142858,0.1111111111111111,0.03125,0.027777777777777776,0.0
5K_C_4682.jpg,0.0,0.0,-0.06818181818181818,0.045454545454545456,0.0,0.022727272727272728,0.3
HDR_final_1399.jpg,0.08333333333333333,0.0,-0.022727272727272728,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.08333333333333333
5K_C_2875.jpg,0.0,0.0,0.20454545454545456,0.09090909090909091,0.0,0.06818181818181818,0.5
5K_Auto_1605.jpg,0.0,0.5,-0.1,0.05,0.0,0.05,0.3
ava_landscapes_1052.jpg,0.8333333333333334,1.0,0.20833333333333334,0.15625,0.16666666666666666,0.4166666666666667,0.1
ava_landscapes_1735.jpg,0.0,0.0,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.125,0.5
ava_family_1047.jpg,0.0,0.0,0.045454545454545456,0.075,0.0,0.025,0.5
ava_sky_0747.jpg,0.9,0.0,0.08333333333333333,0.16666666666666666,0.1875,0.0625,0.0
ava_food_0484.jpg,0.125,0.0,-0.125,0.1111111111111111,0.0,0.15,0.0
HDR_auto_0495.jpg,0.3,0.0,-0.16666666666666666,0.6818181818181818,0.11363636363636363,0.3409090909090909,0.16666666666666666
ava_family_1698.jpg,0.0,0.0,-0.4166666666666667,0.05,0.0,0.0,0.25
5K_Auto_1624.jpg,0.0,0.0,-0.1,0.025,0.027777777777777776,0.05,0.2
HDR_auto_1111.jpg,0.25,0.0,-0.25,0.1590909090909091,0.38636363636363635,0.06818181818181818,0.0
ava_food_0622.jpg,0.375,1.0,0.5,0.05555555555555555,0.0,0.05,0.375
ava_cityscapes_0316.jpg,0.0,0.0,0.08333333333333333,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.16666666666666666
ava_cityscapes_0342.jpg,0.0,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.3333333333333333
ava_seascapes_0381.jpg,0.0,0.0,0.0625,0.05555555555555555,0.05555555555555555,0.125,0.75
ava_cityscapes_0279.jpg,0.0,0.0,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.06818181818181818,0.16666666666666666
ava_family_0378.jpg,0.75,0.0,-0.5,0.075,0.125,0.25,0.2
ava_landscapes_1724.jpg,0.4,0.5,-0.08333333333333333,0.05555555555555555,0.25,0.05,0.0
5K_C_3014.jpg,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0
ava_sky_0738.jpg,0.3,0.0,-0.45,0.05555555555555555,0.0625,0.1111111111111111,0.16666666666666666
ava_landscapes_0937.jpg,0.0,0.0,-0.21428571428571427,0.027777777777777776,0.027777777777777776,0.075,0.0
ava_sky_0066.jpg,0.0,0.0,0.125,0.0,0.0,0.027777777777777776,0.0
5K_C_0142.jpg,0.0,0.0,0.03125,0.05555555555555555,0.0,0.0,0.0
5K_Auto_1325.jpg,0.08333333333333333,0.0,-0.11363636363636363,0.09090909090909091,0.0,0.11363636363636363,0.3
ava_family_1283.jpg,0.0,0.5,0.045454545454545456,0.08333333333333333,0.0,0.025,0.125
ava_seascapes_0767.jpg,0.375,0.0,-0.17857142857142858,0.027777777777777776,0.027777777777777776,0.05,0.125
5K_C_4870.jpg,0.0,0.0,0.022727272727272728,0.13636363636363635,0.022727272727272728,0.11363636363636363,0.4166666666666667
ava_family_1141.jpg,0.1,0.0,-0.5,0.05,0.0,0.05,0.125
ava_landscapes_0259.jpg,0.125,1.0,0.35714285714285715,0.05,0.3611111111111111,0.125,0.125
5K_C_4408.jpg,0.0,0.0,-0.1,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.25
5K_C_2831.jpg,0.25,0.0,0.0,0.06818181818181818,0.0,0.045454545454545456,0.5
ava_family_0287.jpg,0.16666666666666666,0.0,0.0,0.025,0.0,0.025,0.1
ava_family_0812.jpg,0.08333333333333333,0.5,0.06818181818181818,0.025,0.0,0.0,0.2
ava_sky_0774.jpg,0.1,0.0,0.03125,0.05555555555555555,0.09375,0.08333333333333333,0.0
ava_cityscapes_1273.jpg,0.16666666666666666,1.0,0.275,0.18181818181818182,0.0,0.045454545454545456,0.2
5K_C_1591.jpg,0.16666666666666666,0.0,0.03125,0.1111111111111111,0.0,0.1111111111111111,0.8333333333333334
HDR_auto_1619.jpg,0.16666666666666666,0.0,0.13636363636363635,0.625,0.0,0.045454545454545456,0.3333333333333333
5K_C_3057.jpg,0.0,0.0,0.027777777777777776,0.045454545454545456,0.0,0.022727272727272728,0.1
5K_C_3345.jpg,0.0,0.0,0.3611111111111111,0.045454545454545456,0.0,0.045454545454545456,0.08333333333333333
ava_family_0942.jpg,0.0,0.0,-0.9166666666666666,0.075,0.0,0.025,0.2
5K_C_2838.jpg,0.0,0.0,-0.06818181818181818,0.075,0.06818181818181818,0.19444444444444445,0.5
ava_cityscapes_0067.jpg,0.0,0.0,0.13636363636363635,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.5
HDR_final_1006.jpg,0.0,0.0,-0.11363636363636363,0.06818181818181818,0.022727272727272728,0.09090909090909091,0.08333333333333333
HDR_final_0871.jpg,0.3333333333333333,0.0,-0.075,0.22727272727272727,0.022727272727272728,0.13636363636363635,0.0
ava_landscapes_1125.jpg,0.375,0.0,0.03125,0.08333333333333333,0.19444444444444445,0.05,0.125
5K_C_1280.jpg,0.25,0.0,0.03125,0.05555555555555555,0.0,0.027777777777777776,0.0
HDR_auto_1916.jpg,0.0,0.0,-0.13636363636363635,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.0
HDR_final_1737.jpg,0.0,0.0,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.16666666666666666
5K_C_4911.jpg,0.08333333333333333,0.0,-0.025,0.045454545454545456,0.0,0.022727272727272728,0.16666666666666666
ava_sky_0656.jpg,0.0,0.0,-0.21875,0.08333333333333333,0.125,0.08333333333333333,0.5
5K_Auto_0752.jpg,0.3,0.5,0.1388888888888889,0.3,0.0,0.025,0.16666666666666666
HDR_auto_1998.jpg,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.25
5K_C_0973.jpg,0.0,0.0,0.0625,0.05555555555555555,0.0,0.0,0.5
5K_Auto_2340.jpg,0.3333333333333333,0.0,-0.0625,0.05555555555555555,0.0,0.0,0.16666666666666666
HDR_auto_1284.jpg,0.4166666666666667,0.5,-0.05,0.1590909090909091,0.0,0.11363636363636363,0.2
HDR_final_1526.jpg,0.08333333333333333,0.0,0.06818181818181818,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.16666666666666666
5K_C_4833.jpg,0.25,0.5,0.2777777777777778,0.1,0.13636363636363635,0.11363636363636363,0.3333333333333333
ava_family_1783.jpg,0.0,0.5,0.15,0.05,0.0,0.35,0.125
ava_blur_0149.jpg,0.7,0.0,-0.8333333333333334,0.09090909090909091,0.022727272727272728,0.5227272727272727,0.25
ava_family_1892.jpg,0.1,0.0,-0.8611111111111112,0.05,0.0,0.125,0.125
5K_C_0950.jpg,0.1,0.0,0.0,0.05555555555555555,0.0,0.0,0.6666666666666666
5K_C_0167.jpg,0.0,0.0,0.0625,0.05555555555555555,0.0,0.08333333333333333,0.0
ava_blur_0056.jpg,0.0,0.0,0.18181818181818182,0.1590909090909091,0.022727272727272728,0.25,0.0
5K_C_1968.jpg,0.0,0.0,0.09375,0.05555555555555555,0.0,0.027777777777777776,0.0
5K_C_0015.jpg,0.0,0.0,-0.03125,0.08333333333333333,0.03125,0.027777777777777776,0.5
ava_family_1222.jpg,0.3,0.0,-1.0,0.025,0.0,0.1,0.5
5K_C_2190.jpg,0.16666666666666666,0.0,-0.09375,0.05555555555555555,0.0,0.08333333333333333,0.6666666666666666
ava_landscapes_1512.jpg,0.125,0.0,-0.03125,0.09375,0.0,0.025,0.125
ava_blur_0196.jpg,0.0,0.0,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.22727272727272727,0.16666666666666666
ava_family_1347.jpg,0.0,0.0,0.045454545454545456,0.025,0.0,0.075,0.125
HDR_final_1531.jpg,0.16666666666666666,0.0,0.09090909090909091,0.045454545454545456,0.0,0.06818181818181818,0.25
HDR_final_0051.jpg,0.0,0.0,0.125,0.022727272727272728,0.0,0.0,0.1
5K_C_1392.jpg,0.0,0.0,-0.09375,0.08333333333333333,0.0,0.027777777777777776,0.5
5K_Auto_1995.jpg,0.1,0.0,-0.022727272727272728,0.025,0.0,0.025,0.1
5K_C_3757.jpg,0.2,0.0,-0.1388888888888889,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.25
ava_landscapes_0039.jpg,0.0,0.0,0.075,0.0,0.027777777777777776,0.05,0.0
ava_food_0810.jpg,0.375,0.0,0.08333333333333333,0.275,0.08333333333333333,0.025,0.125
5K_C_1998.jpg,0.0,0.0,0.1875,0.05555555555555555,0.07142857142857142,0.08333333333333333,0.3333333333333333
5K_C_0399.jpg,0.4,0.0,-0.28125,0.1111111111111111,0.0,0.08333333333333333,0.16666666666666666
ava_food_0716.jpg,0.0,0.0,0.125,0.075,0.0,0.05,0.125
ava_cityscapes_0600.jpg,0.08333333333333333,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.3333333333333333
ava_sky_0245.jpg,0.5,0.0,-0.08333333333333333,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.0
HDR_final_1384.jpg,0.25,0.0,-0.022727272727272728,0.045454545454545456,0.022727272727272728,0.11363636363636363,0.25
5K_Auto_1794.jpg,0.5,0.5,-0.045454545454545456,0.175,0.0,0.075,0.4
5K_Auto_0089.jpg,0.0,0.0,-0.045454545454545456,0.09090909090909091,0.0,0.06818181818181818,0.16666666666666666
ava_sky_0927.jpg,0.7,0.0,0.3333333333333333,0.2222222222222222,0.15625,0.1111111111111111,0.0
5K_C_3875.jpg,0.0,0.0,0.045454545454545456,0.06818181818181818,0.0,0.022727272727272728,0.2
ava_food_0093.jpg,0.125,0.0,-0.05,0.027777777777777776,0.0,0.15,0.2
ava_seascapes_0399.jpg,0.5,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05,0.2
5K_C_3261.jpg,0.0,0.0,0.13636363636363635,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.25
ava_cityscapes_0792.jpg,0.0,0.0,-0.022727272727272728,0.09090909090909091,0.022727272727272728,0.625,0.7
ava_landscapes_1164.jpg,0.0,1.0,0.03125,0.2222222222222222,0.0,0.3333333333333333,0.5
ava_food_0287.jpg,0.0,0.0,0.0,0.075,0.0,0.05,0.1
HDR_final_1235.jpg,0.0,0.0,-0.045454545454545456,0.045454545454545456,0.0,0.06818181818181818,0.25
HDR_final_0947.jpg,0.25,0.0,-0.06818181818181818,0.045454545454545456,0.20454545454545456,0.06818181818181818,0.08333333333333333
5K_C_2130.jpg,0.0,0.0,-0.0625,0.05555555555555555,0.0,0.1111111111111111,0.5
HDR_final_1463.jpg,0.16666666666666666,0.5,0.13636363636363635,0.06818181818181818,0.0,0.11363636363636363,0.16666666666666666
ava_cityscapes_1182.jpg,0.0,0.0,0.1,0.11363636363636363,0.06818181818181818,0.09090909090909091,0.8
HDR_final_1127.jpg,0.0,0.5,0.022727272727272728,0.11363636363636363,0.0,0.11363636363636363,0.0
ava_sky_0801.jpg,0.1,1.0,-0.9285714285714286,0.1388888888888889,0.0,0.08333333333333333,0.0
HDR_auto_0263.jpg,0.0,0.0,-0.09090909090909091,0.1,0.022727272727272728,0.022727272727272728,0.3
ava_sky_0226.jpg,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.0
ava_seascapes_0524.jpg,0.1,0.0,0.25,0.027777777777777776,0.05555555555555555,0.075,0.1
ava_family_1802.jpg,0.1,0.0,-0.4444444444444444,0.1,0.0,0.025,0.125
ava_blur_0060.jpg,0.0,0.0,-0.022727272727272728,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.08333333333333333
HDR_auto_0385.jpg,0.08333333333333333,0.0,-0.25,0.38636363636363635,0.1590909090909091,0.1590909090909091,0.3
ava_blur_0451.jpg,0.0,0.0,0.3888888888888889,0.045454545454545456,0.06818181818181818,0.1875,0.25
5K_Auto_2479.jpg,0.16666666666666666,0.0,-0.03571428571428571,0.03125,0.027777777777777776,0.027777777777777776,0.16666666666666666
5K_C_4039.jpg,0.0,0.0,0.045454545454545456,0.022727272727272728,0.0,0.09090909090909091,0.08333333333333333
HDR_final_0417.jpg,0.0,0.0,-0.09090909090909091,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.16666666666666666
5K_C_0761.jpg,0.1,0.0,-0.15625,0.05555555555555555,0.0,0.05555555555555555,0.3333333333333333
HDR_final_0376.jpg,0.25,0.0,0.05555555555555555,0.09090909090909091,0.0,0.06818181818181818,0.0
HDR_final_1585.jpg,0.25,0.0,-0.09090909090909091,0.11363636363636363,0.0,0.06818181818181818,0.3333333333333333
5K_C_2865.jpg,0.5,0.0,-0.3,0.11363636363636363,0.045454545454545456,0.25,0.25
ava_cityscapes_1397.jpg,0.08333333333333333,0.5,0.4,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.5
5K_Auto_1655.jpg,0.0,0.0,-0.125,0.05,0.05555555555555555,0.025,0.1
ava_blur_0436.jpg,0.0,0.0,-0.022727272727272728,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.4166666666666667
ava_family_1293.jpg,0.1,0.0,-0.9722222222222222,0.05555555555555555,0.0,0.05,0.125
ava_landscapes_0329.jpg,0.625,1.0,0.4375,0.15,0.027777777777777776,0.15,0.1
ava_landscapes_1900.jpg,0.0,0.0,0.375,0.1111111111111111,0.027777777777777776,0.15,0.0
ava_cityscapes_1769.jpg,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.1,0.3333333333333333
HDR_auto_0177.jpg,0.3333333333333333,0.0,0.022727272727272728,0.06818181818181818,0.0,0.045454545454545456,0.25
5K_C_0588.jpg,0.0,0.0,0.0625,0.0,0.0,0.0,0.16666666666666666
5K_Auto_1096.jpg,0.08333333333333333,0.0,-0.045454545454545456,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.5
ava_cityscapes_1221.jpg,0.8,0.0,0.4375,0.06818181818181818,0.0,0.1,0.5
ava_landscapes_0512.jpg,0.0,0.0,-0.9375,0.1,0.027777777777777776,0.025,0.25
ava_family_1588.jpg,0.75,1.0,0.28125,0.1875,0.05555555555555555,0.3888888888888889,0.125
ava_cityscapes_1176.jpg,0.08333333333333333,0.0,-0.1,0.09090909090909091,0.045454545454545456,0.075,0.08333333333333333
ava_food_0791.jpg,0.0,0.5,0.0,0.075,0.0,0.025,0.25
HDR_final_0387.jpg,0.08333333333333333,0.0,-0.22727272727272727,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.08333333333333333
HDR_auto_0445.jpg,0.0,0.0,-0.1,0.06818181818181818,0.0,0.045454545454545456,0.08333333333333333
ava_cityscapes_1174.jpg,0.0,0.0,-0.09090909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.125
ava_landscapes_1728.jpg,0.4,0.0,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.05,0.2
5K_C_2945.jpg,0.08333333333333333,0.0,-0.06818181818181818,0.09090909090909091,0.0,0.022727272727272728,0.2
5K_C_0483.jpg,0.0,0.0,0.1875,0.08333333333333333,0.0,0.0,0.16666666666666666
ava_landscapes_0261.jpg,0.125,1.0,-0.05,0.025,0.027777777777777776,0.1,0.125
5K_C_1360.jpg,0.0,0.0,0.125,0.027777777777777776,0.0,0.1111111111111111,0.16666666666666666
HDR_final_1277.jpg,0.0,0.0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.16666666666666666
HDR_auto_0126.jpg,0.0,0.0,-0.11363636363636363,0.20454545454545456,0.0,0.022727272727272728,0.16666666666666666
HDR_final_0348.jpg,0.25,1.0,0.1590909090909091,0.2,0.022727272727272728,0.2,0.25
ava_cityscapes_0517.jpg,0.25,1.0,0.1,0.09090909090909091,0.045454545454545456,0.06818181818181818,0.16666666666666666
HDR_auto_0489.jpg,0.08333333333333333,0.0,-0.34375,0.22727272727272727,0.5909090909090909,0.1590909090909091,0.3333333333333333
ava_cityscapes_0587.jpg,0.0,0.0,-0.1111111111111111,0.13636363636363635,0.22727272727272727,0.06818181818181818,0.16666666666666666
ava_family_0536.jpg,0.0,0.0,0.075,0.1,0.075,0.027777777777777776,0.4
5K_C_4485.jpg,0.08333333333333333,0.0,0.09090909090909091,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.0
HDR_auto_1365.jpg,0.4166666666666667,0.0,-0.075,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.2
ava_landscapes_1889.jpg,0.125,0.0,-0.3,0.05555555555555555,0.05555555555555555,0.025,0.125
5K_Auto_0133.jpg,0.25,0.0,-0.275,0.09090909090909091,0.18181818181818182,0.13636363636363635,0.08333333333333333
ava_landscapes_1933.jpg,0.5,0.0,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.05,0.1
HDR_final_1039.jpg,0.0,0.0,-0.11363636363636363,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.08333333333333333
ava_landscapes_0008.jpg,0.0,0.0,-0.027777777777777776,0.05,0.0,0.05,0.0
HDR_auto_0542.jpg,0.5,0.0,-0.05,0.1590909090909091,0.0,0.045454545454545456,0.08333333333333333
5K_C_0604.jpg,0.1,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0
5K_C_4337.jpg,0.0,0.0,-0.1590909090909091,0.125,0.0,0.09090909090909091,0.3333333333333333
5K_Auto_0936.jpg,0.0,0.0,-0.06818181818181818,0.022727272727272728,0.0,0.0,0.08333333333333333
HDR_final_0771.jpg,0.08333333333333333,0.0,-0.045454545454545456,0.045454545454545456,0.0,0.022727272727272728,0.25
5K_C_2349.jpg,0.16666666666666666,0.0,-0.25,0.1388888888888889,0.0,0.3611111111111111,0.3333333333333333
ava_blur_0393.jpg,0.08333333333333333,0.0,0.025,0.05,0.1,0.525,0.0
ava_seascapes_0465.jpg,0.5,0.0,-0.3333333333333333,0.05555555555555555,0.05555555555555555,0.25,0.3
HDR_auto_0892.jpg,0.0,0.5,0.09090909090909091,0.5227272727272727,0.0,0.09090909090909091,0.4166666666666667
5K_C_4826.jpg,0.25,0.0,-0.15,0.045454545454545456,0.0,0.022727272727272728,0.25
ava_family_1946.jpg,0.0,0.0,-0.045454545454545456,0.025,0.0,0.0,0.0
5K_C_4252.jpg,0.08333333333333333,0.0,0.0,0.025,0.0,0.025,0.16666666666666666
ava_food_0329.jpg,0.5,0.5,-0.027777777777777776,0.025,0.0,0.075,0.0
HDR_final_1322.jpg,0.08333333333333333,0.0,0.075,0.022727272727272728,0.0,0.045454545454545456,0.16666666666666666
HDR_auto_1892.jpg,0.0,0.0,0.0,0.06818181818181818,0.0,0.022727272727272728,0.25
ava_food_0677.jpg,0.125,0.0,-0.9375,0.2222222222222222,0.0,0.05,0.0
HDR_auto_1580.jpg,0.0,0.0,-0.05555555555555555,0.075,0.4318181818181818,0.06818181818181818,0.2
ava_food_0682.jpg,0.375,0.0,-0.10714285714285714,0.1111111111111111,0.05555555555555555,0.05,0.125
ava_landscapes_1575.jpg,0.3,0.5,0.35714285714285715,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.1
5K_Auto_0301.jpg,0.0,0.0,-0.15,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.3
ava_seascapes_0411.jpg,0.25,0.0,-0.10714285714285714,0.1111111111111111,0.7857142857142857,0.225,0.4
HDR_auto_1384.jpg,0.08333333333333333,0.0,-0.25,0.06818181818181818,0.2222222222222222,0.045454545454545456,0.3
5K_Auto_2082.jpg,0.16666666666666666,0.0,-0.09375,0.1111111111111111,0.3611111111111111,0.16666666666666666,0.0
HDR_final_1207.jpg,0.25,0.0,0.0,0.11363636363636363,0.0,0.11363636363636363,0.125
HDR_auto_1663.jpg,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.3333333333333333
ava_landscapes_1648.jpg,0.4,0.0,-0.1111111111111111,0.05555555555555555,0.0,0.025,0.4
ava_sky_0917.jpg,0.0,0.0,0.07142857142857142,0.08333333333333333,0.03125,0.027777777777777776,0.0
HDR_final_1753.jpg,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.08333333333333333
ava_landscapes_0692.jpg,0.0,0.0,-0.75,0.15,0.0,0.025,0.8
5K_Auto_1989.jpg,0.0,0.0,-0.075,0.025,0.16666666666666666,0.0,0.5
ava_family_1990.jpg,0.0,0.5,0.022727272727272728,0.025,0.0,0.05,0.125
ava_sky_0278.jpg,0.0,0.0,-0.1,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.16666666666666666
HDR_final_1919.jpg,0.16666666666666666,0.0,0.125,0.06818181818181818,0.2727272727272727,0.045454545454545456,0.08333333333333333
ava_landscapes_1908.jpg,0.1,1.0,0.21428571428571427,0.05555555555555555,0.0,0.075,0.25
ava_cityscapes_0301.jpg,0.0,0.0,0.0625,0.09090909090909091,0.045454545454545456,0.06818181818181818,0.5833333333333334
HDR_auto_1660.jpg,0.25,0.0,-0.1590909090909091,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.08333333333333333
5K_C_3464.jpg,0.0,0.0,-0.022727272727272728,0.022727272727272728,0.0,0.0,0.16666666666666666
ava_cityscapes_0065.jpg,0.0,0.0,0.3125,0.09090909090909091,0.09090909090909091,0.11363636363636363,0.2
ava_sky_0535.jpg,0.5,0.0,-0.5625,0.08333333333333333,0.19444444444444445,0.1111111111111111,0.16666666666666666
ava_cityscapes_0669.jpg,0.16666666666666666,0.5,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.08333333333333333
ava_cityscapes_1366.jpg,0.0,0.0,0.3125,0.06818181818181818,0.022727272727272728,0.13636363636363635,0.16666666666666666
ava_blur_0020.jpg,0.0,0.0,0.18181818181818182,0.045454545454545456,0.0,0.11363636363636363,0.08333333333333333
