Filename,DOF Blur
new_train/ava_food_0369.jpg,0.0
new_train/ava_cityscapes_0757.jpg,0.0
train/3245832021_e5eb5ed125.jpg,0.0
new_train/5K_C_0595.jpg,1.0
train/342503939_a3ae0160d3.jpg,0.0
new_train/HDR_auto_0124.jpg,0.0
new_train/ava_sky_0156.jpg,0.0
new_train/HDR_final_0424.jpg,0.0
new_train/HDR_final_0204.jpg,0.0
new_train/HDR_final_0844.jpg,0.0
new_train/ava_cityscapes_1888.jpg,0.0
new_train/5K_C_2615.jpg,0.0
new_train/ava_seascapes_0966.jpg,0.0
train/9360204541_17d93d3482.jpg,0.0
train/4263971218_d9e16e82c2.jpg,0.0
new_train/ava_food_0257.jpg,0.0
new_test/ava_food_0695.jpg,0.0
new_train/HDR_auto_1919.jpg,0.0
train/2980192562_162d2d2d93.jpg,0.0
train/86786854_d58ed546fe.jpg,0.0
new_train/5K_C_1178.jpg,1.0
train/8182074508_ae144da81b.jpg,0.0
train/4565530223_cd381eabb6.jpg,0.0
train/2369281100_5d84aa294f_b.jpg,0.0
train/15891710050_42a48a0f38_b.jpg,0.0
new_train/5K_C_3483.jpg,0.0
new_train/ava_landscapes_0808.jpg,0.0
new_test/ava_food_0629.jpg,0.0
new_train/ava_food_0162.jpg,0.0
new_test/5K_Auto_0991.jpg,0.0
new_train/ava_blur_0380.jpg,0.0
train/8144715042_6bb76fd365.jpg,1.0
new_train/5K_C_1382.jpg,0.0
new_train/ava_family_1469.jpg,0.0
new_train/5K_C_0502.jpg,0.0
train/5026393955_0d072534a7.jpg,0.0
train/3614937594_62c60477fc.jpg,0.0
new_train/ava_cityscapes_1591.jpg,0.0
train/3025995631_d2a7f1a45c_b.jpg,0.0
train/4648342851_8489b3ccd7.jpg,0.0
train/6851138763_946ca2b1f6_b.jpg,1.0
train/264981623_21c2c879d6.jpg,0.0
train/7371227810_13a24ab654.jpg,0.0
new_train/5K_C_4872.jpg,1.0
train/701788196_77ec020fc8.jpg,0.0
new_train/5K_Auto_2013.jpg,0.0
train/3313193370_68c24f1220.jpg,0.0
new_train/HDR_final_0877.jpg,0.0
new_train/ava_food_0548.jpg,0.0
new_train/ava_family_0263.jpg,1.0
new_test/ava_landscapes_1398.jpg,0.0
new_train/HDR_final_0399.jpg,0.0
new_test/ava_cityscapes_1117.jpg,0.0
new_train/5K_Auto_1697.jpg,0.0
new_train/ava_seascapes_0693.jpg,0.0
new_train/ava_blur_0023.jpg,0.0
new_train/HDR_auto_0162.jpg,0.0
new_train/5K_C_4401.jpg,0.0
new_train/ava_cityscapes_1831.jpg,0.0
new_train/HDR_auto_0983.jpg,0.0
train/2241909449_5b50e127b4.jpg,0.0
new_train/ava_sky_0468.jpg,0.0
new_train/5K_C_3853.jpg,0.0
new_train/ava_cityscapes_1998.jpg,0.0
train/21636949891_ac77d9a0fe_b.jpg,1.0
new_train/5K_C_2532.jpg,1.0
train/7246288512_234459c71e.jpg,0.0
new_test/5K_C_4010.jpg,0.0
new_train/HDR_final_1978.jpg,0.0
new_train/5K_Auto_0035.jpg,0.0
new_train/ava_cityscapes_0416.jpg,0.0
new_test/ava_family_0418.jpg,0.0
new_train/5K_Auto_0375.jpg,1.0
train/3653211590_3e93f6bf68.jpg,0.0
new_test/ava_landscapes_1972.jpg,0.0
new_train/5K_C_1079.jpg,0.0
train/3417274341_3d2415ffd4.jpg,0.0
train/417929341_be421334cb.jpg,0.0
new_train/ava_food_0098.jpg,0.0
test/6137258678_620fe0992e.jpg,0.0
train/26949768434_b4781be859_b.jpg,0.0
train/8431849169_95827e2211.jpg,0.0
new_train/5K_C_1964.jpg,1.0
train/8556488248_c58942c672.jpg,0.0
new_train/HDR_auto_1487.jpg,0.0
train/8190086680_8517d914b4.jpg,0.0
new_train/HDR_final_0524.jpg,0.0
train/218919673_f7aab8b501.jpg,0.0
new_train/ava_family_1336.jpg,0.0
test/7425219970_fb7e407ef7.jpg,1.0
train/2551601582_2df6777588.jpg,0.0
new_train/ava_family_0342.jpg,0.0
train/3154537787_1a76e13d92.jpg,0.0
new_train/5K_C_0888.jpg,0.0
train/1533960446_b04457b4c2.jpg,0.0
train/2280142964_be535919f5.jpg,0.0
new_train/5K_C_2821.jpg,1.0
train/370189493_ce3effb002.jpg,0.0
new_train/ava_cityscapes_0039.jpg,0.0
test/78636517_053e83dab5.jpg,0.0
new_test/HDR_final_1054.jpg,0.0
new_train/ava_family_1937.jpg,0.0
new_train/HDR_auto_1390.jpg,0.0
new_train/HDR_auto_0554.jpg,0.0
train/528671129_e00499b7c4.jpg,0.0
train/3576231290_911c9c29e7.jpg,1.0
train/1164074521_9ea9c5b449.jpg,0.0
new_test/HDR_auto_0317.jpg,0.0
new_test/5K_Auto_1696.jpg,0.0
new_train/5K_C_0799.jpg,1.0
test/21436646820_34f96bec49_b.jpg,0.0
new_train/ava_family_0353.jpg,0.0
new_train/5K_Auto_0358.jpg,0.0
test/210983731_88d1a9d0d8.jpg,0.0
new_train/ava_seascapes_0385.jpg,0.0
train/4001978366_d501bab968.jpg,0.0
train/3785064423_0e623c0e31_b.jpg,0.0
new_train/5K_C_1472.jpg,1.0
test/6397861653_208d2dbb85_b.jpg,1.0
train/3367301957_534fcc4e08.jpg,0.0
new_train/HDR_final_1569.jpg,0.0
train/8471145822_fbdf46dec2.jpg,0.0
new_train/HDR_auto_0963.jpg,0.0
new_train/ava_cityscapes_0991.jpg,0.0
new_train/ava_food_0072.jpg,0.0
new_train/HDR_final_0653.jpg,0.0
new_train/ava_cityscapes_1701.jpg,0.0
new_train/5K_C_2976.jpg,0.0
new_train/ava_sky_0520.jpg,0.0
test/5556897246_925ecbe5a2_b.jpg,1.0
new_train/5K_Auto_1050.jpg,0.0
new_train/ava_landscapes_0608.jpg,0.0
new_train/ava_family_0148.jpg,0.0
new_train/5K_C_0029.jpg,0.0
new_train/ava_food_0909.jpg,0.0
train/2732212452_fdac9c479c.jpg,0.0
train/10387986106_1eba9f5373.jpg,1.0
new_test/HDR_auto_1291.jpg,0.0
new_train/ava_food_0549.jpg,1.0
new_train/5K_C_1458.jpg,0.0
new_train/ava_seascapes_0292.jpg,0.0
train/27288969650_745385e996_b.jpg,1.0
new_train/5K_Auto_1372.jpg,0.0
new_train/5K_C_1571.jpg,0.0
train/2339267752_5db23ce400.jpg,0.0
train/4108761724_8ccfcdbcbd.jpg,0.0
new_train/ava_cityscapes_1693.jpg,0.0
new_train/ava_cityscapes_1236.jpg,0.0
new_train/5K_C_2330.jpg,1.0
train/8643652325_8b04a942dd.jpg,0.0
train/1400168548_e62ff64da6.jpg,0.0
new_train/ava_family_1671.jpg,0.0
train/235274164_863ebec618.jpg,0.0
new_train/5K_Auto_1612.jpg,1.0
new_train/ava_family_1019.jpg,0.0
new_train/5K_C_0024.jpg,0.0
new_train/5K_C_0236.jpg,0.0
new_train/5K_C_2875.jpg,0.0
new_train/HDR_auto_1437.jpg,0.0
train/2225464434_6654ff60fc.jpg,0.0
train/4181472046_2192bf9090.jpg,0.0
test/4765681382_4704bd4f71.jpg,0.0
new_train/ava_cityscapes_0329.jpg,0.0
new_test/5K_C_0574.jpg,0.0
new_train/ava_family_1393.jpg,1.0
new_train/ava_family_0701.jpg,1.0
train/7230697130_a48c1dea93.jpg,0.0
train/8216193710_66ffe2f0ac.jpg,0.0
new_train/5K_Auto_1861.jpg,0.0
train/475590543_95abd8bebc.jpg,0.0
train/9340083111_365c99e59e.jpg,0.0
new_train/HDR_final_0538.jpg,0.0
train/5027430906_b5918bff0c.jpg,0.0
new_train/HDR_final_0525.jpg,0.0
train/11467241814_a87d58fd1f.jpg,0.0
new_test/5K_Auto_2072.jpg,0.0
new_train/ava_family_0821.jpg,0.0
new_train/ava_landscapes_0811.jpg,0.0
train/11382514183_08f9e0f153_b.jpg,0.0
train/9023555652_4761a6f331.jpg,0.0
new_train/ava_cityscapes_0717.jpg,0.0
new_test/5K_C_0547.jpg,0.0
train/9413124684_3e3087828b.jpg,0.0
new_train/5K_Auto_1677.jpg,0.0
new_train/5K_Auto_0174.jpg,0.0
new_train/ava_seascapes_0199.jpg,0.0
new_train/ava_family_1273.jpg,0.0
train/21015011553_70e707a492_b.jpg,0.0
new_train/ava_cityscapes_0674.jpg,0.0
new_test/ava_food_0030.jpg,0.0
train/312618713_24c98bd480.jpg,0.0
new_train/5K_C_0169.jpg,0.0
new_train/5K_C_1421.jpg,0.0
train/5183757654_eaf16a8473.jpg,0.0
new_train/5K_C_0976.jpg,0.0
new_train/5K_Auto_0745.jpg,0.0
new_train/HDR_auto_1797.jpg,0.0
new_train/5K_C_1473.jpg,0.0
new_train/5K_Auto_2194.jpg,0.0
train/2041518156_18f55d2e37.jpg,0.0
new_test/ava_landscapes_1884.jpg,0.0
new_train/ava_cityscapes_0063.jpg,0.0
new_train/ava_landscapes_0856.jpg,0.0
new_train/HDR_final_1655.jpg,0.0
train/2938010010_6353fce3aa_b.jpg,0.0
train/5085403447_774bb89267.jpg,0.0
new_test/ava_landscapes_0966.jpg,0.0
new_train/HDR_auto_0962.jpg,0.0
train/11059207416_372b0e3f39.jpg,0.0
new_train/HDR_auto_1431.jpg,0.0
new_train/HDR_final_1568.jpg,0.0
train/4671933721_d8e7d67759_b.jpg,1.0
new_train/ava_sky_0270.jpg,0.0
new_train/HDR_auto_1073.jpg,0.0
train/11965053253_bb52bd3a47.jpg,0.0
train/3559261244_f3d1d02c79.jpg,0.0
new_train/HDR_auto_0442.jpg,0.0
new_train/5K_C_1391.jpg,1.0
train/5046322146_a0f2da1585.jpg,0.0
new_train/ava_family_1980.jpg,0.0
test/2906313520_e3d8012b5c.jpg,1.0
new_train/5K_C_1817.jpg,0.0
train/2181811613_b00bec3910.jpg,0.0
new_train/ava_cityscapes_1487.jpg,0.0
new_train/5K_C_4228.jpg,0.0
train/7271939522_094d33ca1c.jpg,0.0
new_test/ava_sky_0419.jpg,0.0
train/9232242243_048660d5d9.jpg,0.0
train/4981078891_0d4f4ec41f_b.jpg,0.0
train/6394290083_b68be6c2b0_b.jpg,0.0
new_train/HDR_auto_0771.jpg,0.0
new_train/ava_family_1105.jpg,0.0
train/46908161_52771a85c1.jpg,0.0
new_train/ava_family_1930.jpg,0.0
new_train/5K_C_1570.jpg,1.0
new_train/ava_sky_0105.jpg,0.0
train/6965097948_3cea0392c9.jpg,0.0
new_train/5K_Auto_2164.jpg,0.0
train/2306045925_fa716c7f84.jpg,0.0
new_train/ava_cityscapes_0411.jpg,0.0
new_train/ava_food_0274.jpg,0.0
test/12568645103_8e8ed3b7a9.jpg,0.0
new_train/HDR_auto_1769.jpg,0.0
new_train/HDR_auto_0040.jpg,0.0
test/217578579_e98cfcdadd.jpg,0.0
new_train/HDR_final_0156.jpg,0.0
new_train/5K_Auto_1151.jpg,0.0
new_train/HDR_final_1207.jpg,0.0
train/5887962445_c609a24ed8.jpg,0.0
test/5254468367_e8c473c76b.jpg,0.0
train/9642334833_4b57d990ea.jpg,0.0
new_train/5K_Auto_1598.jpg,0.0
new_train/ava_food_0338.jpg,0.0
new_train/ava_family_1794.jpg,0.0
new_train/ava_seascapes_0984.jpg,0.0
new_train/HDR_auto_0590.jpg,0.0
new_train/ava_sky_0514.jpg,0.0
test/2126113841_098b57940b_b.jpg,0.0
train/4634691819_049b72756b.jpg,0.0
new_train/ava_family_0275.jpg,0.0
train/8994593743_84a8febf64.jpg,0.0
new_train/ava_cityscapes_0076.jpg,0.0
new_train/5K_C_4519.jpg,0.0
new_train/5K_C_2337.jpg,0.0
new_train/5K_C_3946.jpg,0.0
new_test/5K_C_2741.jpg,0.0
test/5398558007_655100f664.jpg,0.0
new_train/ava_family_1676.jpg,0.0
train/716649735_d48e0d6d63.jpg,0.0
train/178693509_500e7528ef.jpg,0.0
new_train/ava_landscapes_1632.jpg,0.0
new_train/ava_family_0325.jpg,0.0
new_train/ava_landscapes_1437.jpg,0.0
new_train/ava_food_0555.jpg,0.0
new_train/5K_Auto_1849.jpg,1.0
train/2370583272_a2715fca8d_b.jpg,0.0
new_train/5K_C_4164.jpg,0.0
new_train/5K_C_3713.jpg,0.0
train/3758033616_658efa5deb.jpg,0.0
new_train/HDR_final_0818.jpg,0.0
train/11184605755_a87319b0b3.jpg,0.0
new_train/ava_cityscapes_1623.jpg,0.0
train/4276960277_d8156c85d9_b.jpg,0.0
new_train/ava_family_0775.jpg,1.0
train/10172851104_aea15f95b6.jpg,0.0
new_train/5K_Auto_0816.jpg,1.0
new_train/HDR_final_0315.jpg,0.0
new_train/ava_family_1293.jpg,1.0
train/145789080_2707b05c74.jpg,0.0
train/4064021698_75ed14a469.jpg,0.0
new_train/HDR_final_0883.jpg,0.0
test/4173527320_73f7b5cf1b.jpg,0.0
train/663782479_2f7dfa9fa4.jpg,0.0
new_test/ava_family_0752.jpg,0.0
new_train/5K_Auto_0151.jpg,0.0
new_train/ava_sky_0002.jpg,0.0
train/2876702096_6b393331b4.jpg,0.0
new_train/ava_food_0018.jpg,0.0
train/4504734908_936bb177c5.jpg,0.0
test/8689275582_3349dd7058.jpg,0.0
test/6000418644_89194932a1.jpg,0.0
new_train/ava_food_0315.jpg,1.0
new_train/ava_landscapes_1535.jpg,0.0
new_train/HDR_auto_0725.jpg,0.0
new_train/5K_Auto_2352.jpg,0.0
new_test/ava_family_0615.jpg,0.0
train/3146132154_8a7f8a6421.jpg,0.0
train/6540390947_7c734bd6f0.jpg,0.0
new_train/ava_blur_0164.jpg,0.0
new_test/ava_landscapes_0119.jpg,0.0
train/3177180097_5096db150b.jpg,0.0
train/13914966583_82f96c669f.jpg,1.0
new_train/HDR_final_0531.jpg,0.0
train/11283485105_e086d87094.jpg,0.0
new_train/5K_C_4915.jpg,0.0
new_train/ava_cityscapes_0716.jpg,0.0
new_train/ava_sky_0331.jpg,0.0
train/4868189435_6c1d92208b.jpg,0.0
new_train/ava_cityscapes_0024.jpg,0.0
new_train/ava_food_0312.jpg,0.0
train/4280523949_b512c14b3f.jpg,0.0
train/918086213_1f6df39ea9_b.jpg,0.0
train/4905299262_db16f2f37b.jpg,1.0
train/8579705706_fc8f07507f.jpg,0.0
new_test/5K_C_1457.jpg,0.0
new_train/HDR_final_0603.jpg,0.0
new_train/ava_family_0189.jpg,0.0
new_train/5K_Auto_1900.jpg,0.0
new_train/HDR_auto_0541.jpg,0.0
new_train/HDR_final_0034.jpg,0.0
train/4871436694_6ea1a41060.jpg,0.0
new_train/5K_C_3826.jpg,0.0
train/3713929174_d5f37c7a8d.jpg,0.0
new_train/HDR_final_1341.jpg,0.0
new_train/HDR_final_1652.jpg,0.0
train/2245414981_861188c129.jpg,0.0
new_train/5K_Auto_0848.jpg,1.0
new_train/HDR_final_0439.jpg,0.0
new_train/ava_cityscapes_1459.jpg,0.0
train/6034107602_e53c37aa0b.jpg,0.0
new_train/HDR_auto_0445.jpg,0.0
new_test/5K_C_2869.jpg,0.0
train/6291033748_0b93f77d67.jpg,0.0
new_train/ava_cityscapes_1114.jpg,0.0
train/3290935354_675bf65380.jpg,0.0
train/3903750873_c6bd9abb9a.jpg,0.0
new_train/ava_cityscapes_0375.jpg,0.0
new_train/HDR_auto_1601.jpg,1.0
new_train/ava_sky_0446.jpg,0.0
new_train/HDR_final_0662.jpg,0.0
new_train/ava_cityscapes_1904.jpg,0.0
train/568702969_f963044a8a_b.jpg,0.0
test/9717578518_523d523514.jpg,0.0
new_train/ava_family_0757.jpg,0.0
train/7983296077_4a5fd53610_b.jpg,0.0
train/3464736970_159ec62b25.jpg,1.0
new_train/HDR_auto_1816.jpg,0.0
new_train/ava_blur_0151.jpg,0.0
test/170048652_f3e3f0fb2e.jpg,0.0
train/10386090354_f6865bbf2f.jpg,0.0
new_train/5K_C_1475.jpg,0.0
new_train/ava_family_1259.jpg,0.0
new_train/5K_Auto_2441.jpg,0.0
new_test/5K_C_2812.jpg,0.0
train/4484472857_6b24406802.jpg,0.0
new_train/ava_cityscapes_1255.jpg,0.0
new_train/5K_C_4595.jpg,0.0
train/7742263892_0192d45b33.jpg,0.0
train/2531597499_85704b60fd.jpg,0.0
new_train/ava_cityscapes_0101.jpg,0.0
new_train/5K_C_3947.jpg,0.0
new_train/5K_Auto_1927.jpg,0.0
new_train/ava_food_0554.jpg,0.0
new_train/ava_food_0314.jpg,1.0
new_train/5K_Auto_1712.jpg,0.0
new_train/ava_seascapes_0128.jpg,0.0
train/4529651867_4b9a93584a.jpg,0.0
train/13565495395_a56bb5105b.jpg,0.0
new_train/5K_Auto_2093.jpg,0.0
new_train/ava_cityscapes_0890.jpg,0.0
new_train/5K_Auto_1613.jpg,0.0
new_train/5K_C_4485.jpg,0.0
train/5940096752_89517cd497.jpg,1.0
train/2036025642_9e5c4fe053.jpg,0.0
new_train/ava_family_0774.jpg,0.0
train/2916358021_652bc0941a.jpg,0.0
new_train/ava_sky_0365.jpg,0.0
train/7105024693_3feef0b936.jpg,0.0
new_train/ava_cityscapes_0509.jpg,0.0
train/5840272074_34852d7d10_b.jpg,0.0
new_train/5K_Auto_2315.jpg,0.0
new_train/HDR_auto_0127.jpg,0.0
new_test/ava_food_0134.jpg,0.0
train/75800411_b3158f199d.jpg,0.0
new_train/5K_Auto_0364.jpg,0.0
train/7269585_e608210efb.jpg,0.0
new_train/HDR_final_1849.jpg,0.0
test/435078792_26c7af2cc8.jpg,1.0
new_train/5K_Auto_1028.jpg,0.0
new_train/ava_landscapes_0194.jpg,0.0
test/8290489958_dd1eeb4b1b.jpg,0.0
new_train/HDR_final_0158.jpg,0.0
train/6872066108_3ef0d0ae8d.jpg,0.0
new_train/HDR_final_0530.jpg,0.0
new_train/HDR_final_0086.jpg,0.0
train/8111632146_021e1e94a9.jpg,0.0
new_test/5K_Auto_1407.jpg,0.0
new_train/ava_food_0567.jpg,0.0
train/6085092534_81bb4439b0_b.jpg,0.0
test/2558146069_ec4dc69cda.jpg,0.0
new_train/5K_C_4601.jpg,0.0
train/7019614621_3383baee1e.jpg,0.0
train/824697523_d67ffcf849.jpg,0.0
new_train/ava_seascapes_0960.jpg,0.0
new_train/ava_family_1826.jpg,0.0
new_train/HDR_final_1464.jpg,0.0
new_train/ava_blur_0026.jpg,0.0
new_train/ava_family_0174.jpg,0.0
new_train/5K_C_0192.jpg,1.0
new_train/HDR_final_1571.jpg,0.0
test/20992843573_369028eba1_b.jpg,0.0
train/4985967421_3a86feee4e.jpg,1.0
train/27459118991_9b733d3085_b.jpg,1.0
train/2311129377_af55f5756a.jpg,0.0
new_train/ava_blur_0406.jpg,0.0
new_train/5K_C_1100.jpg,0.0
new_train/ava_family_1766.jpg,1.0
new_train/5K_C_0381.jpg,1.0
new_train/5K_C_0995.jpg,0.0
new_train/HDR_auto_0066.jpg,0.0
new_train/5K_C_0135.jpg,0.0
new_train/5K_Auto_2355.jpg,1.0
train/5919298113_69c2ec866f.jpg,0.0
train/4664474091_0b7ce9d696.jpg,0.0
train/419685377_d936b3c2a6.jpg,0.0
train/4861104013_f984aa1bf3.jpg,0.0
train/2154501407_3fbf122df1.jpg,0.0
new_train/ava_seascapes_0129.jpg,0.0
train/2306471254_87642d50fd.jpg,0.0
new_train/HDR_final_1357.jpg,0.0
test/27486165451_329cf88927_b.jpg,1.0
new_train/ava_food_0214.jpg,0.0
new_train/ava_landscapes_0779.jpg,1.0
train/5459426858_f0fb8a6af4_b.jpg,0.0
new_train/ava_family_0439.jpg,0.0
train/2332378383_e36cf572c6_b.jpg,1.0
new_test/ava_food_0334.jpg,0.0
train/27471317402_a5f7e6b9a6_b.jpg,0.0
new_train/ava_cityscapes_1128.jpg,0.0
train/3349485057_87ea8c4708.jpg,1.0
train/178882142_7648ffa396.jpg,0.0
train/5597189587_cf7367615d.jpg,0.0
train/2615175717_f5c897bc99.jpg,0.0
new_train/HDR_final_1536.jpg,0.0
new_train/HDR_auto_1485.jpg,0.0
new_train/5K_C_1834.jpg,0.0
test/3655482629_8672641683.jpg,0.0
train/3819811188_9e8e370a24.jpg,0.0
new_test/ava_cityscapes_1515.jpg,0.0
new_train/5K_C_1040.jpg,0.0
train/75878917_16eedde1c9.jpg,0.0
new_train/5K_C_1972.jpg,0.0
new_train/HDR_final_1144.jpg,0.0
new_train/HDR_final_1684.jpg,0.0
new_test/ava_landscapes_1013.jpg,0.0
train/8524121940_352b5fc773.jpg,0.0
test/4968389425_0292bfd7c0_b.jpg,1.0
new_train/5K_C_3739.jpg,0.0
new_train/ava_landscapes_0504.jpg,0.0
new_test/5K_C_4476.jpg,0.0
train/9000487523_62845b871f.jpg,0.0
new_train/5K_Auto_1379.jpg,1.0
new_train/5K_Auto_0840.jpg,0.0
new_test/ava_family_1233.jpg,0.0
new_train/ava_cityscapes_0856.jpg,0.0
new_train/HDR_auto_0378.jpg,0.0
train/8916144227_12fe2434e8.jpg,0.0
new_train/5K_Auto_0565.jpg,1.0
train/2127318714_29c9f3fa0c_b.jpg,1.0
new_train/ava_landscapes_1030.jpg,0.0
new_train/HDR_auto_1347.jpg,0.0
test/2312006389_e690bfaedc.jpg,0.0
new_test/HDR_final_1112.jpg,0.0
new_train/ava_sky_0599.jpg,0.0
new_train/ava_landscapes_1288.jpg,0.0
train/5165532280_026afcd196.jpg,0.0
new_train/ava_cityscapes_0465.jpg,0.0
new_train/5K_Auto_2279.jpg,0.0
new_train/HDR_final_1340.jpg,0.0
new_train/5K_C_3820.jpg,0.0
new_test/5K_Auto_1888.jpg,0.0
new_train/5K_Auto_1529.jpg,0.0
train/3646602377_bf541ace56.jpg,1.0
new_train/ava_sky_0509.jpg,0.0
new_test/5K_C_0445.jpg,0.0
train/948410975_af240a56ca.jpg,0.0
new_train/5K_C_1883.jpg,0.0
new_train/5K_C_4029.jpg,0.0
new_train/ava_blur_0027.jpg,0.0
new_train/HDR_final_1436.jpg,0.0
new_train/ava_blur_0036.jpg,0.0
train/192142376_afbcf32ea1.jpg,0.0
test/10008072836_6731c7bc97.jpg,0.0
train/4968409918_974bfd8eac_b.jpg,0.0
new_train/ava_family_0306.jpg,1.0
new_train/5K_C_0715.jpg,0.0
new_test/5K_C_4885.jpg,0.0
train/12796121184_832a444772_b.jpg,1.0
train/5839208189_3ce540c596_b.jpg,0.0
test/373973792_35980c5eb0.jpg,0.0
train/7523171956_6d25a194cb.jpg,0.0
new_train/5K_Auto_1427.jpg,0.0
new_train/ava_cityscapes_1805.jpg,0.0
train/3399128186_1645aca358.jpg,0.0
new_train/5K_C_1426.jpg,0.0
train/8334019658_6b167a3bd3.jpg,0.0
train/2687936300_77a669177f.jpg,0.0
new_train/5K_Auto_1217.jpg,0.0
train/4487844602_7609f3e174.jpg,0.0
train/9033808337_deeecf530a.jpg,0.0
train/13670890743_ddcf6f4bc5.jpg,0.0
train/3023274574_832df0652f_b.jpg,0.0
new_train/5K_C_3053.jpg,0.0
train/2957792414_4552f953f6.jpg,0.0
train/8658851104_1850f6687d.jpg,0.0
new_train/ava_food_0215.jpg,0.0
train/2721415046_e608ec5a34.jpg,0.0
new_train/HDR_auto_0915.jpg,0.0
test/2772793355_ea88375116.jpg,0.0
new_train/ava_family_0480.jpg,0.0
train/3909629955_2b070686f5.jpg,0.0
new_train/ava_food_0405.jpg,0.0
new_train/HDR_final_0939.jpg,0.0
test/64915166_cc0b5e75ab.jpg,0.0
train/5521496791_6243f85615.jpg,0.0
new_train/HDR_auto_1856.jpg,0.0
new_train/HDR_final_1065.jpg,0.0
new_train/HDR_final_0886.jpg,0.0
new_train/ava_family_1362.jpg,0.0
new_train/ava_landscapes_1783.jpg,0.0
train/3324274793_753e15f97e.jpg,1.0
train/7310658334_72f350b8a8.jpg,0.0
train/9768085561_9ed9e83ee4.jpg,0.0
new_train/ava_food_0673.jpg,0.0
new_train/5K_Auto_1918.jpg,0.0
new_train/ava_seascapes_0064.jpg,0.0
new_train/ava_food_0295.jpg,0.0
new_train/5K_Auto_0767.jpg,1.0
train/2944961497_f581b357f3.jpg,0.0
new_train/ava_cityscapes_0223.jpg,0.0
new_train/HDR_auto_0196.jpg,0.0
new_train/5K_Auto_1582.jpg,0.0
new_train/5K_Auto_0962.jpg,0.0
new_train/5K_C_3968.jpg,0.0
train/5143973288_bc360f12fa.jpg,0.0
new_train/HDR_auto_0376.jpg,0.0
new_train/ava_cityscapes_1597.jpg,0.0
new_test/HDR_final_0202.jpg,0.0
new_train/5K_C_3014.jpg,1.0
new_train/ava_landscapes_0277.jpg,0.0
new_train/ava_blur_0486.jpg,1.0
new_train/HDR_final_0824.jpg,0.0
new_train/5K_C_0061.jpg,1.0
train/27450580592_e09ab7b024_b.jpg,0.0
train/5719519921_c5180b9186_b.jpg,0.0
train/2369817218_c0a607da25.jpg,1.0
new_train/ava_family_1319.jpg,0.0
train/6397089841_0ae3d4b9d7.jpg,0.0
new_train/5K_Auto_1585.jpg,0.0
new_train/ava_cityscapes_0481.jpg,0.0
new_test/ava_landscapes_1990.jpg,0.0
new_train/ava_cityscapes_1857.jpg,0.0
new_train/5K_C_3118.jpg,1.0
new_train/ava_landscapes_1371.jpg,0.0
train/6320578923_9ce8b85419.jpg,0.0
train/5838988672_c3ddf864d0_b.jpg,0.0
test/6277680953_ed3e4f90f9_b.jpg,0.0
new_test/5K_C_3901.jpg,1.0
new_train/HDR_final_0121.jpg,0.0
new_train/ava_family_0904.jpg,0.0
new_train/ava_cityscapes_0152.jpg,0.0
new_test/ava_family_1733.jpg,0.0
test/5263426812_3c4a86396e.jpg,0.0
train/21959008190_741d093194_b.jpg,0.0
new_train/ava_landscapes_0474.jpg,0.0
new_test/ava_landscapes_1946.jpg,0.0
train/7688527400_61f8e60d10_b.jpg,0.0
new_train/ava_sky_0056.jpg,0.0
new_train/HDR_auto_1673.jpg,0.0
new_train/HDR_auto_0082.jpg,0.0
train/5272199768_54bc9b762a.jpg,0.0
new_train/ava_landscapes_1280.jpg,0.0
test/5996169960_ed08cd932b.jpg,0.0
train/11388689085_42e3e967db_b.jpg,1.0
new_train/ava_cityscapes_0951.jpg,0.0
new_train/5K_Auto_0620.jpg,0.0
new_train/HDR_auto_1396.jpg,0.0
new_test/ava_cityscapes_0102.jpg,0.0
new_train/ava_cityscapes_1284.jpg,0.0
new_train/5K_C_3689.jpg,0.0
train/171544978_f52d48da87.jpg,0.0
train/485540012_2525ae4a19.jpg,0.0
train/118999921_9703f29f68.jpg,0.0
new_train/HDR_auto_0772.jpg,0.0
new_train/5K_Auto_1667.jpg,0.0
train/187767958_891572c573.jpg,0.0
train/6378864933_57ee2829a8.jpg,0.0
train/7089027847_8bf0450b78.jpg,0.0
new_train/ava_landscapes_0125.jpg,0.0
train/7999818011_d95bf0a31f.jpg,0.0
test/2912291154_dc74bd27cb.jpg,0.0
new_train/HDR_final_1127.jpg,0.0
new_train/ava_seascapes_0765.jpg,0.0
new_train/ava_family_1573.jpg,0.0
new_train/ava_blur_0316.jpg,0.0
new_train/5K_C_2234.jpg,0.0
train/5253388554_bc36896252.jpg,0.0
new_train/ava_cityscapes_1962.jpg,0.0
new_train/5K_Auto_1583.jpg,0.0
new_train/ava_cityscapes_1518.jpg,0.0
train/27279907860_27d305feaa_b.jpg,0.0
train/2683314329_058df3dddd.jpg,0.0
new_train/ava_sky_0660.jpg,0.0
train/8016046170_823ba37396.jpg,0.0
new_train/ava_blur_0319.jpg,0.0
test/11046814273_3503c01482.jpg,0.0
train/4014367068_5654b01b5f_b.jpg,0.0
train/8026436965_307a59ce59.jpg,0.0
new_train/ava_food_0508.jpg,0.0
train/2317722013_4002aa713e.jpg,0.0
new_train/ava_seascapes_0136.jpg,0.0
new_train/5K_C_4185.jpg,0.0
new_train/HDR_auto_1483.jpg,0.0
new_train/ava_landscapes_1502.jpg,0.0
new_train/ava_blur_0118.jpg,0.0
train/1084106894_a7db088931.jpg,0.0
